#! FIELDS time d1 bb.bias bb.force2 lw
 0.000000 0.837001 4.203328 4203.328221 1.685147
 2.000000 0.992804 0.170784 170.784205 0.068469
 4.000000 1.002240 0.316361 316.361363 0.126832
 6.000000 0.911183 0.769605 769.605314 0.308541
 8.000000 1.042357 1.432265 1432.265168 0.574206
 10.000000 0.933698 0.271740 271.739697 0.108943
 12.000000 0.936541 0.226893 226.892615 0.090963
 14.000000 0.853762 3.186867 3186.866921 1.277640
 16.000000 0.859088 2.893297 2893.297250 1.159946
 18.000000 1.006127 0.389273 389.272897 0.156063
 20.000000 0.927722 0.379174 379.174493 0.152014
 22.000000 0.885740 1.637280 1637.279926 0.656398
 24.000000 0.918965 0.568852 568.852035 0.228057
 26.000000 1.021589 0.754111 754.110882 0.302329
 28.000000 0.951816 0.055133 55.133439 0.022103
 30.000000 1.018213 0.664265 664.264517 0.266309
 32.000000 1.004907 0.365583 365.582592 0.146565
 34.000000 0.941048 0.164085 164.084535 0.065783
 36.000000 1.007590 0.418672 418.671598 0.167849
 38.000000 0.940385 0.172686 172.685536 0.069231
 40.000000 0.910221 0.796537 796.537286 0.319338
 42.000000 0.936671 0.224942 224.942288 0.090181
 44.000000 1.011590 0.504536 504.536448 0.202273
 46.000000 0.895812 1.255103 1255.103201 0.503181
 48.000000 0.954203 0.038834 38.834016 0.015569
 50.000000 1.002611 0.323008 323.007725 0.129496
 52.000000 0.994633 0.195535 195.534863 0.078391
 54.000000 0.946577 0.100899 100.898931 0.040451
 56.000000 0.884994 1.667595 1667.595383 0.668552
 58.000000 1.055887 1.990063 1990.063282 0.797832
 60.000000 0.999686 0.272567 272.566933 0.109274
 62.000000 0.911679 0.755899 755.898569 0.303046
 64.000000 0.935878 0.236991 236.990584 0.095011
 66.000000 0.907734 0.868279 868.279000 0.348100
 68.000000 0.885184 1.659838 1659.837708 0.665442
 70.000000 0.832574 4.495217 4495.217224 1.802168
 72.000000 0.958504 0.016659 16.658618 0.006679
 74.000000 0.944097 0.127350 127.350248 0.051056
 76.000000 0.968066 0.000490 0.489658 0.000196
 78.000000 1.047868 1.648429 1648.429265 0.660868
 80.000000 0.956180 0.027495 27.494621 0.011023
 82.000000 0.865693 2.548926 2548.925794 1.021884
 84.000000 0.938208 0.202472 202.471710 0.081173
 86.000000 0.882264 1.780970 1780.970009 0.714005
 88.000000 0.938821 0.193842 193.842301 0.077713
 90.000000 0.901293 1.068442 1068.442093 0.428347
 92.000000 0.909804 0.808342 808.342355 0.324071
 94.000000 0.895521 1.265433 1265.433187 0.507322
 96.000000 0.973912 0.013124 13.124302 0.005262
