#! FIELDS time d1 bb.bias bb.force2 lw
 0.000000 0.837001 2.686721 2686.720740 1.077128
 2.000000 0.861550 4.109903 4109.902622 1.647692
 4.000000 0.788083 0.749384 749.384217 0.300434
 6.000000 0.666407 1.119786 1119.785946 0.448931
 8.000000 0.680036 0.710150 710.149654 0.284705
 10.000000 0.724131 0.021169 21.168558 0.008487
 12.000000 0.620600 3.177218 3177.218144 1.273772
 14.000000 0.889096 6.065523 6065.523449 2.431716
 16.000000 0.751900 0.086177 86.177233 0.034549
 18.000000 0.760594 0.185789 185.789239 0.074484
 20.000000 0.805391 1.298090 1298.090051 0.520415
 22.000000 0.646229 1.896778 1896.777708 0.760433
 24.000000 0.721710 0.033778 33.777722 0.013542
 26.000000 0.724112 0.021257 21.257063 0.008522
 28.000000 0.795436 0.964181 964.180793 0.386548
 30.000000 0.725320 0.016052 16.051883 0.006435
 32.000000 0.707041 0.172816 172.816090 0.069283
 34.000000 0.761723 0.201494 201.493635 0.080780
 36.000000 0.602940 4.250596 4250.595640 1.704097
 38.000000 0.654393 1.557896 1557.896013 0.624573
 40.000000 0.723907 0.022214 22.213824 0.008906
 42.000000 0.793190 0.895692 895.692373 0.359090
 44.000000 0.840328 2.861944 2861.943947 1.147376
 46.000000 0.750866 0.076852 76.851975 0.030811
 48.000000 0.739870 0.010682 10.681837 0.004282
 50.000000 0.578850 5.966237 5966.236713 2.391911
 52.000000 0.722327 0.030287 30.287223 0.012142
 54.000000 0.734232 0.000202 0.202003 0.000081
 56.000000 0.703117 0.228258 228.257786 0.091510
 58.000000 0.626906 2.831704 2831.703614 1.135252
 60.000000 0.744131 0.029145 29.144969 0.011684
 62.000000 0.863378 4.227896 4227.895881 1.694997
 64.000000 0.764572 0.243962 243.962210 0.097806
 66.000000 0.731302 0.001032 1.031931 0.000414
 68.000000 0.701487 0.253541 253.540940 0.101647
 70.000000 0.765180 0.253551 253.550869 0.101651
 72.000000 0.751011 0.078122 78.121565 0.031320
 74.000000 0.716871 0.067752 67.751807 0.027162
 76.000000 0.740128 0.011542 11.542094 0.004627
 78.000000 0.662897 1.240302 1240.301656 0.497247
 80.000000 0.708480 0.154425 154.425202 0.061910
 82.000000 0.722530 0.029181 29.180681 0.011699
 84.000000 0.713361 0.099719 99.719004 0.039978
 86.000000 0.787543 0.734664 734.663963 0.294533
 88.000000 0.589143 5.197713 5197.712694 2.083804
 90.000000 0.745950 0.039794 39.794182 0.015954
 92.000000 0.580640 5.828779 5828.779144 2.336803
 94.000000 0.786459 0.705574 705.573823 0.282870
 96.000000 0.770916 0.353116 353.115775 0.141567
 98.000000 0.799351 1.089567 1089.566581 0.436816
 100.000000 0.729688 0.003322 3.321642 0.001332
 102.000000 0.716711 0.069076 69.075505 0.027693
 104.000000 0.722343 0.030199 30.199036 0.012107
 106.000000 0.854983 3.699652 3699.652154 1.483220
 108.000000 0.771765 0.369248 369.248435 0.148035
 110.000000 0.749723 0.067153 67.153443 0.026922
 112.000000 0.899316 6.887556 6887.555846 2.761275
 114.000000 0.761177 0.193818 193.817707 0.077703
 116.000000 0.716072 0.074488 74.488427 0.029863
 118.000000 0.804964 1.282740 1282.740360 0.514261
 120.000000 0.709745 0.139105 139.105243 0.055768
 122.000000 0.805635 1.306881 1306.881472 0.523939
 124.000000 0.746493 0.043292 43.291827 0.017356
 126.000000 0.756252 0.131319 131.319223 0.052647
 128.000000 0.785504 0.680457 680.457380 0.272801
 130.000000 0.777712 0.492373 492.373461 0.197396
 132.000000 0.782822 0.612274 612.274242 0.245466
 134.000000 0.697132 0.327630 327.629768 0.131349
 136.000000 0.701022 0.261008 261.007948 0.104640
 138.000000 0.644771 1.960821 1960.820977 0.786109
 140.000000 0.783013 0.617017 617.016961 0.247367
 142.000000 0.762977 0.219684 219.684116 0.088073
 144.000000 0.650405 1.719261 1719.261037 0.689265
 146.000000 0.687429 0.526810 526.809606 0.211202
 148.000000 0.741169 0.015348 15.348250 0.006153
 150.000000 0.724843 0.018020 18.019603 0.007224
 152.000000 0.735673 0.001368 1.368475 0.000549
 154.000000 0.703724 0.219180 219.180149 0.087871
 156.000000 0.665168 1.161612 1161.612494 0.465700
 158.000000 0.633432 2.495045 2495.045466 1.000283
 160.000000 0.693412 0.398425 398.424727 0.159732
 162.000000 0.683367 0.624163 624.162894 0.250232
 164.000000 0.805349 1.296557 1296.556919 0.519800
 166.000000 0.682530 0.645256 645.256397 0.258688
 168.000000 0.782985 0.616334 616.334353 0.247093
 170.000000 0.760163 0.179962 179.962314 0.072148
 172.000000 0.699566 0.285052 285.052147 0.114280
 174.000000 0.730955 0.001414 1.413557 0.000567
 176.000000 0.741334 0.016003 16.003097 0.006416
 178.000000 0.690772 0.452866 452.866365 0.181558
 180.000000 0.688990 0.491589 491.588969 0.197082
 182.000000 0.651303 1.682245 1682.244859 0.674425
 184.000000 0.651861 1.659453 1659.452863 0.665288
 186.000000 0.750425 0.073030 73.030352 0.029278
 188.000000 0.615721 3.458181 3458.180950 1.386412
 190.000000 0.843980 3.060675 3060.674783 1.227049
 192.000000 0.791327 0.840804 840.803651 0.337085
 194.000000 0.755937 0.127737 127.736829 0.051211
 196.000000 0.658261 1.408955 1408.955254 0.564861
 198.000000 0.684080 0.606474 606.474448 0.243140
 200.000000 0.602381 4.287108 4287.108391 1.718736
 202.000000 0.568340 6.805683 6805.682984 2.728452
 204.000000 0.617886 3.332037 3332.036642 1.335840
 206.000000 0.778631 0.512978 512.977995 0.205657
 208.000000 0.813443 1.604372 1604.371614 0.643205
 210.000000 0.727831 0.007569 7.568589 0.003034
 212.000000 0.707176 0.171054 171.053924 0.068577
 214.000000 0.646431 1.888000 1888.000272 0.756914
 216.000000 0.600391 4.418449 4418.448926 1.771391
 218.000000 0.617178 3.373031 3373.031270 1.352275
 220.000000 0.630790 2.628786 2628.785784 1.053901
 222.000000 0.797872 1.041301 1041.301232 0.417466
 224.000000 0.736506 0.002516 2.516050 0.001009
 226.000000 0.709933 0.136889 136.888773 0.054880
 228.000000 0.815283 1.678918 1678.918006 0.673091
 230.000000 0.704338 0.210180 210.179932 0.084263
 232.000000 0.782047 0.593257 593.256631 0.237841
 234.000000 0.853541 3.612469 3612.469236 1.448267
 236.000000 0.804239 1.256890 1256.890025 0.503897
 238.000000 0.697166 0.327024 327.024294 0.131107
 240.000000 0.705867 0.188602 188.601532 0.075612
 242.000000 0.739222 0.008669 8.668930 0.003475
 244.000000 0.788607 0.763806 763.805813 0.306216
 246.000000 0.783204 0.621776 621.775593 0.249275
 248.000000 0.818913 1.830962 1830.962076 0.734047
 250.000000 0.746428 0.042866 42.865786 0.017185
 252.000000 0.695009 0.367184 367.184155 0.147207
 254.000000 0.756192 0.130625 130.624908 0.052369
 256.000000 0.822923 2.006566 2006.565757 0.804448
 258.000000 0.802087 1.181779 1181.778818 0.473784
 260.000000 0.790774 0.824861 824.861230 0.330693
 262.000000 0.700965 0.261931 261.930684 0.105010
 264.000000 0.576172 6.174910 6174.909904 2.475570
 266.000000 0.785383 0.677281 677.281355 0.271527
 268.000000 0.774005 0.413548 413.547683 0.165795
 270.000000 0.852067 3.524419 3524.418552 1.412967
 272.000000 0.694051 0.385775 385.775293 0.154660
 274.000000 0.860435 4.038702 4038.701505 1.619147
 276.000000 0.807541 1.376688 1376.687735 0.551925
 278.000000 0.702753 0.233795 233.795098 0.093730
 280.000000 0.744146 0.029229 29.228997 0.011718
 282.000000 0.636068 2.365139 2365.139482 0.948203
 284.000000 0.722022 0.031988 31.987833 0.012824
 286.000000 0.597566 4.608180 4608.180191 1.847456
