#! FIELDS time d1 bb.bias bb.force2 lw
 0.000000 0.837001 12.136750 12136.750332 4.865719
 2.000000 0.738393 3.704306 3704.306276 1.485086
 4.000000 0.592668 0.143985 143.985099 0.057725
 6.000000 0.541029 1.430261 1430.261335 0.573403
 8.000000 0.579579 0.343876 343.875727 0.137862
 10.000000 0.546896 1.216991 1216.991454 0.487901
 12.000000 0.536184 1.619381 1619.381137 0.649223
 14.000000 0.547434 1.198282 1198.282171 0.480401
 16.000000 0.570499 0.532870 532.870049 0.213632
 18.000000 0.618506 0.000846 0.846236 0.000339
 20.000000 0.583349 0.277517 277.516626 0.111259
 22.000000 0.626134 0.022408 22.408436 0.008984
 24.000000 0.755486 4.817732 4817.732415 1.931467
 26.000000 0.698268 1.664700 1664.699748 0.667391
 28.000000 0.725886 2.982215 2982.214848 1.195593
 30.000000 0.697704 1.641761 1641.760962 0.658195
 32.000000 0.667365 0.642574 642.573644 0.257613
 34.000000 0.553975 0.982574 982.574377 0.393922
 36.000000 0.563729 0.700586 700.586005 0.280870
 38.000000 0.598265 0.084658 84.658047 0.033940
 40.000000 0.674038 0.822879 822.879193 0.329899
 42.000000 0.694749 1.524201 1524.201271 0.611064
 44.000000 0.539531 1.487490 1487.490311 0.596347
 46.000000 0.516662 2.500238 2500.238477 1.002365
 48.000000 0.647449 0.236893 236.892773 0.094972
 50.000000 0.695591 1.557271 1557.270808 0.624322
 52.000000 0.664845 0.580297 580.296775 0.232646
 54.000000 0.717283 2.530927 2530.927465 1.014669
 56.000000 0.630852 0.050303 50.302993 0.020167
 58.000000 0.661389 0.500025 500.025414 0.200464
 60.000000 0.702515 1.842470 1842.470461 0.738661
 62.000000 0.720822 2.712063 2712.062520 1.087287
 64.000000 0.777059 6.431444 6431.443642 2.578416
 66.000000 0.775242 6.286548 6286.547863 2.520327
 68.000000 0.707926 2.082054 2082.054022 0.834712
 70.000000 0.729379 3.176035 3176.035426 1.273298
 72.000000 0.715069 2.420741 2420.741057 0.970494
 74.000000 0.517952 2.436138 2436.138491 0.976667
 76.000000 0.590832 0.166852 166.851983 0.066892
 78.000000 0.570805 0.525829 525.829346 0.210809
 80.000000 0.608629 0.016149 16.149041 0.006474
 82.000000 0.591961 0.152597 152.597165 0.061177
 84.000000 0.545488 1.266595 1266.595377 0.507788
 86.000000 0.580264 0.331295 331.294612 0.132819
 88.000000 0.551558 1.059783 1059.782832 0.424875
 90.000000 0.524386 2.128914 2128.913632 0.853498
 92.000000 0.499435 3.435822 3435.822415 1.377448
 94.000000 0.561801 0.752548 752.547775 0.301702
 96.000000 0.556546 0.903630 903.629829 0.362272
 98.000000 0.508912 2.902771 2902.770503 1.163744
 100.000000 0.574719 0.439891 439.891397 0.176356
 102.000000 0.524157 2.139520 2139.520244 0.857751
 104.000000 0.779681 6.643403 6643.403316 2.663393
 106.000000 0.674372 0.832474 832.473549 0.333745
 108.000000 0.671409 0.749191 749.190709 0.300356
 110.000000 0.582464 0.292448 292.448365 0.117245
 112.000000 0.678734 0.963092 963.092394 0.386111
 114.000000 0.713069 2.323376 2323.375588 0.931460
 116.000000 0.715604 2.447139 2447.139069 0.981077
 118.000000 0.591116 0.163212 163.211762 0.065433
