#! FIELDS time d1 bb.bias bb.force2 lw
 0.000000 0.837001 28.392335 28392.335481 11.382711
 2.000000 0.500686 0.000118 0.117529 0.000047
 4.000000 0.475475 0.150371 150.371381 0.060285
 6.000000 0.533672 0.283447 283.446993 0.113636
 8.000000 0.479310 0.107020 107.019790 0.042905
 10.000000 0.532318 0.261119 261.119252 0.104685
 12.000000 0.572713 1.321791 1321.790597 0.529916
 14.000000 0.528968 0.209782 209.781826 0.084103
 16.000000 0.490781 0.021247 21.247282 0.008518
 18.000000 0.480165 0.098358 98.357595 0.039432
 20.000000 0.527892 0.194487 194.487244 0.077971
 22.000000 0.496362 0.003309 3.308649 0.001326
 24.000000 0.502616 0.001710 1.710427 0.000686
 26.000000 0.529692 0.220411 220.411137 0.088365
 28.000000 0.514235 0.050657 50.656679 0.020309
 30.000000 0.451509 0.587853 587.852548 0.235675
 32.000000 0.564869 1.052007 1052.007073 0.421758
 34.000000 0.511661 0.033996 33.995874 0.013629
 36.000000 0.496734 0.002666 2.666420 0.001069
 38.000000 0.510127 0.025640 25.639815 0.010279
 40.000000 0.552616 0.692102 692.101509 0.277469
 42.000000 0.503880 0.003763 3.763384 0.001509
 44.000000 0.485651 0.051472 51.472252 0.020636
 46.000000 0.478761 0.112779 112.779051 0.045214
 48.000000 0.552511 0.689339 689.339405 0.276362
 50.000000 0.671175 7.325218 7325.218399 2.936738
 52.000000 0.585093 1.810186 1810.185623 0.725718
 54.000000 0.490409 0.022997 22.996703 0.009220
 56.000000 0.442194 0.835381 835.381118 0.334911
 58.000000 0.483972 0.064222 64.221873 0.025747
 60.000000 0.574111 1.373108 1373.108022 0.550490
 62.000000 0.563969 1.023002 1023.002488 0.410130
 64.000000 0.483279 0.069896 69.896171 0.028022
 66.000000 0.499823 0.000008 0.007868 0.000003
 68.000000 0.491457 0.018244 18.244314 0.007314
 70.000000 0.573601 1.354276 1354.275812 0.542940
 72.000000 0.628473 4.126351 4126.351330 1.654287
 74.000000 0.489909 0.025458 25.458177 0.010206
 76.000000 0.473975 0.169329 169.329451 0.067886
 78.000000 0.511513 0.033137 33.137399 0.013285
 80.000000 0.581324 1.653381 1653.380658 0.662853
 82.000000 0.534433 0.296400 296.399606 0.118829
 84.000000 0.540692 0.413953 413.953090 0.165957
 86.000000 0.624978 3.904875 3904.875386 1.565495
 88.000000 0.543679 0.476955 476.954711 0.191215
 90.000000 0.588700 1.966913 1966.913311 0.788551
 92.000000 0.548845 0.596460 596.460228 0.239126
 94.000000 0.516815 0.070686 70.686103 0.028339
 96.000000 0.452119 0.573152 573.152286 0.229781
 98.000000 0.607141 2.869808 2869.807638 1.150528
 100.000000 0.610555 3.055624 3055.623648 1.225024
 102.000000 0.655001 6.006348 6006.348311 2.407992
 104.000000 0.628184 4.107816 4107.815838 1.646856
 106.000000 0.620771 3.646405 3646.404916 1.461872
 108.000000 0.559489 0.884749 884.748738 0.354703
 110.000000 0.488589 0.032550 32.550121 0.013050
 112.000000 0.509887 0.024438 24.437631 0.009797
 114.000000 0.531502 0.248092 248.091696 0.099462
 116.000000 0.527104 0.183658 183.658328 0.073630
 118.000000 0.537097 0.344053 344.052836 0.137933
 120.000000 0.466353 0.283030 283.029802 0.113469
 122.000000 0.524129 0.145556 145.556162 0.058355
 124.000000 0.541518 0.430930 430.930227 0.172763
 126.000000 0.495421 0.005242 5.241948 0.002102
 128.000000 0.506500 0.010561 10.560902 0.004234
 130.000000 0.535294 0.311425 311.424519 0.124853
 132.000000 0.483972 0.064227 64.227029 0.025749
 134.000000 0.527642 0.191018 191.017703 0.076581
 136.000000 0.492126 0.015499 15.498716 0.006214
 138.000000 0.605579 2.786750 2786.749977 1.117230
 140.000000 0.656672 6.136491 6136.490854 2.460168
 142.000000 0.596656 2.335574 2335.574037 0.936350
 144.000000 0.513700 0.046920 46.919701 0.018810
 146.000000 0.570396 1.238907 1238.907166 0.496688
 148.000000 0.494502 0.007557 7.556557 0.003029
 150.000000 0.439124 0.926483 926.483052 0.371434
 152.000000 0.471894 0.197486 197.485733 0.079174
 154.000000 0.443330 0.802869 802.868691 0.321876
 156.000000 0.539002 0.380282 380.282489 0.152458
 158.000000 0.525670 0.164732 164.731669 0.066042
