#! FIELDS time d1 bb.bias bb.force2 lw
 0.000000 0.837001 28.392335 28392.335481 11.382711
 2.000000 0.504784 0.005722 5.722171 0.002294
 4.000000 0.543707 0.477577 477.576512 0.191464
 6.000000 0.581251 1.650420 1650.420384 0.661667
 8.000000 0.538404 0.368722 368.722490 0.147824
 10.000000 0.599490 2.474551 2474.551382 0.992067
 12.000000 0.570910 1.257052 1257.052157 0.503962
 14.000000 0.551430 0.661267 661.267130 0.265107
 16.000000 0.564321 1.034294 1034.294326 0.414657
 18.000000 0.561877 0.957181 957.181222 0.383741
 20.000000 0.456378 0.475712 475.711949 0.190717
 22.000000 0.566083 1.091727 1091.726534 0.437682
 24.000000 0.488438 0.033418 33.417548 0.013397
 26.000000 0.491227 0.019243 19.243178 0.007715
 28.000000 0.481695 0.083766 83.765614 0.033582
 30.000000 0.477470 0.126903 126.903369 0.050877
 32.000000 0.585420 1.824159 1824.159118 0.731320
 34.000000 0.564999 1.056217 1056.217232 0.423446
 36.000000 0.510262 0.026325 26.325479 0.010554
 38.000000 0.483789 0.065699 65.699475 0.026339
 40.000000 0.480118 0.098822 98.821806 0.039618
 42.000000 0.443311 0.803410 803.409570 0.322093
 44.000000 0.513954 0.048678 48.677533 0.019515
 46.000000 0.510150 0.025756 25.755642 0.010326
 48.000000 0.554290 0.736862 736.862197 0.295414
 50.000000 0.566688 1.111835 1111.835442 0.445744
 52.000000 0.569054 1.192125 1192.124539 0.477932
 54.000000 0.476396 0.139293 139.292600 0.055844
 56.000000 0.461170 0.376944 376.943515 0.151120
 58.000000 0.469111 0.238527 238.527443 0.095628
 60.000000 0.480338 0.096653 96.652845 0.038749
 62.000000 0.501096 0.000300 0.300123 0.000120
 64.000000 0.461381 0.372866 372.866137 0.149485
 66.000000 0.494707 0.007005 7.004585 0.002808
 68.000000 0.495317 0.005483 5.483092 0.002198
 70.000000 0.520029 0.100294 100.293854 0.040209
 72.000000 0.522299 0.124316 124.316040 0.049839
 74.000000 0.529591 0.218905 218.904902 0.087761
 76.000000 0.576753 1.472771 1472.771196 0.590446
 78.000000 0.491564 0.017793 17.793460 0.007134
 80.000000 0.488020 0.035881 35.880613 0.014385
 82.000000 0.551358 0.659409 659.409445 0.264362
 84.000000 0.547161 0.556052 556.051750 0.222926
 86.000000 0.559863 0.895896 895.896472 0.359172
 88.000000 0.473130 0.180506 180.505642 0.072366
 90.000000 0.519228 0.092430 92.430097 0.037056
 92.000000 0.492087 0.015656 15.655825 0.006277
 94.000000 0.430487 1.208020 1208.019655 0.484305
 96.000000 0.632054 4.359561 4359.561270 1.747782
 98.000000 0.574648 1.393083 1393.083236 0.558498
 100.000000 0.520635 0.106452 106.451847 0.042677
 102.000000 0.487364 0.039916 39.915558 0.016002
 104.000000 0.558410 0.852947 852.946512 0.341953
 106.000000 0.577301 1.493867 1493.867365 0.598903
 108.000000 0.645743 5.310257 5310.257072 2.128924
 110.000000 0.576510 1.463451 1463.450660 0.586709
 112.000000 0.663040 6.645470 6645.470124 2.664221
 114.000000 0.611800 3.124792 3124.792082 1.252754
 116.000000 0.496182 0.003645 3.645033 0.001461
 118.000000 0.535894 0.322097 322.097314 0.129131
 120.000000 0.513953 0.048670 48.670123 0.019512
 122.000000 0.559325 0.879853 879.852783 0.352740
 124.000000 0.532837 0.269562 269.561687 0.108069
 126.000000 0.555429 0.768106 768.106139 0.307940
 128.000000 0.539472 0.389501 389.500847 0.156154
 130.000000 0.565655 1.077660 1077.660428 0.432043
 132.000000 0.554796 0.750664 750.663984 0.300947
 134.000000 0.535882 0.321871 321.870977 0.129041
 136.000000 0.557801 0.835243 835.243299 0.334856
 138.000000 0.478671 0.113734 113.734043 0.045597
 140.000000 0.538137 0.363599 363.599206 0.145770
 142.000000 0.569342 1.202067 1202.067347 0.481918
 144.000000 0.559346 0.880491 880.490913 0.352996
 146.000000 0.588662 1.965234 1965.233547 0.787878
 148.000000 0.518838 0.088713 88.713412 0.035566
 150.000000 0.596426 2.324471 2324.470584 0.931899
 152.000000 0.462949 0.343189 343.188950 0.137587
 154.000000 0.480501 0.095056 95.056199 0.038109
 156.000000 0.551302 0.657985 657.985099 0.263791
 158.000000 0.503842 0.003690 3.689554 0.001479
 160.000000 0.580357 1.614327 1614.326516 0.647196
 162.000000 0.534702 0.301056 301.056396 0.120696
 164.000000 0.550781 0.644682 644.681921 0.258458
 166.000000 0.530386 0.230832 230.831718 0.092542
 168.000000 0.560393 0.911830 911.829524 0.365560
 170.000000 0.533543 0.281276 281.275560 0.112766
 172.000000 0.549618 0.615495 615.495358 0.246757
 174.000000 0.533488 0.280368 280.367886 0.112402
 176.000000 0.524064 0.144772 144.772339 0.058040
 178.000000 0.531712 0.251405 251.404893 0.100790
 180.000000 0.545118 0.508915 508.914763 0.204028
 182.000000 0.566166 1.094483 1094.483279 0.438787
 184.000000 0.565258 1.064640 1064.639957 0.426823
 186.000000 0.548790 0.595123 595.123342 0.238590
 188.000000 0.513835 0.047850 47.850483 0.019184
 190.000000 0.493083 0.011961 11.961465 0.004795
 192.000000 0.464589 0.313486 313.486287 0.125679
 194.000000 0.551858 0.672317 672.317180 0.269537
 196.000000 0.576136 1.449176 1449.176448 0.580986
 198.000000 0.619216 3.553133 3553.132618 1.424479
 200.000000 0.488742 0.031688 31.687899 0.012704
 202.000000 0.469660 0.230128 230.128207 0.092260
 204.000000 0.583357 1.737113 1737.112863 0.696422
 206.000000 0.548095 0.578285 578.285403 0.231839
 208.000000 0.499289 0.000126 0.126398 0.000051
 210.000000 0.522763 0.129543 129.542917 0.051935
 212.000000 0.576699 1.470674 1470.674416 0.589605
 214.000000 0.615392 3.328820 3328.819705 1.334550
 216.000000 0.524284 0.147427 147.426508 0.059104
 218.000000 0.671969 7.393352 7393.352167 2.964053
 220.000000 0.546675 0.544646 544.645614 0.218353
 222.000000 0.580651 1.626153 1626.152881 0.651937
 224.000000 0.563172 0.997672 997.672476 0.399975
 226.000000 0.622992 3.781768 3781.767609 1.516140
 228.000000 0.548918 0.598237 598.236712 0.239838
 230.000000 0.482784 0.074098 74.097638 0.029706
 232.000000 0.555414 0.767670 767.670094 0.307765
 234.000000 0.504389 0.004816 4.815776 0.001931
 236.000000 0.456661 0.469569 469.569282 0.188254
 238.000000 0.564377 1.036094 1036.094259 0.415378
 240.000000 0.606193 2.819240 2819.239555 1.130255
 242.000000 0.532035 0.256564 256.563990 0.102859
 244.000000 0.510533 0.027738 27.737575 0.011120
 246.000000 0.494660 0.007129 7.129266 0.002858
 248.000000 0.492190 0.015249 15.249145 0.006114
 250.000000 0.564078 1.026488 1026.487825 0.411527
 252.000000 0.483336 0.069422 69.421637 0.027832
 254.000000 0.535519 0.315395 315.394585 0.126444
 256.000000 0.559356 0.880793 880.792614 0.353117
 258.000000 0.536363 0.330568 330.568145 0.132527
 260.000000 0.526408 0.174339 174.339370 0.069894
 262.000000 0.520190 0.101906 101.906015 0.040855
 264.000000 0.515958 0.063662 63.661521 0.025522
 266.000000 0.549976 0.624389 624.389052 0.250322
 268.000000 0.537237 0.346647 346.646983 0.138974
 270.000000 0.556113 0.787167 787.166525 0.315581
 272.000000 0.614113 3.255431 3255.430745 1.305128
 274.000000 0.484584 0.059410 59.410267 0.023818
 276.000000 0.530724 0.235997 235.996776 0.094613
 278.000000 0.527496 0.189010 189.010113 0.075776
 280.000000 0.557139 0.816227 816.227113 0.327232
 282.000000 0.542691 0.455629 455.629356 0.182665
 284.000000 0.524084 0.145011 145.011125 0.058136
 286.000000 0.616928 3.418016 3418.016096 1.370310
 288.000000 0.513854 0.047981 47.981464 0.019236
 290.000000 0.498244 0.000771 0.771006 0.000309
 292.000000 0.561249 0.937850 937.849672 0.375991
 294.000000 0.534374 0.295401 295.401459 0.118429
 296.000000 0.546216 0.533981 533.980936 0.214077
 298.000000 0.556822 0.807189 807.189431 0.323609
 300.000000 0.553599 0.718220 718.220331 0.287940
 302.000000 0.557392 0.823472 823.471690 0.330136
 304.000000 0.525992 0.168902 168.902186 0.067714
 306.000000 0.544422 0.493337 493.336691 0.197783
 308.000000 0.503738 0.003493 3.492644 0.001400
 310.000000 0.672595 7.447288 7447.287938 2.985676
 312.000000 0.608269 2.930537 2930.537013 1.174875
 314.000000 0.536747 0.337578 337.577517 0.135337
 316.000000 0.577861 1.515574 1515.573767 0.607605
 318.000000 0.539570 0.391440 391.440263 0.156931
 320.000000 0.548610 0.590725 590.724541 0.236826
 322.000000 0.601693 2.585358 2585.358415 1.036491
 324.000000 0.504616 0.005328 5.327655 0.002136
 326.000000 0.581369 1.655247 1655.247406 0.663602
